68.198570
67.524284
67.954285
68.475716
68.430000
69.198570
68.794289
68.078575
65.392860
65.272858
64.932854
65.572861
65.360001
63.254284
63.414288
64.365715
63.355713
64.107140
64.222855
64.454285
62.685715
64.282860
65.648575
66.211426
65.178574
66.694283
65.945717
64.582855
62.654285
64.160004
64.084282
51.671429
51.012856
51.317142
52.284286
53.521427
54.720001
55.002857
54.200001
55.174286
54.014286
54.144287
56.110001
55.487144
54.682858
54.340000
54.757141
54.880001
55.324287
54.650002
54.837143
54.201427
55.148571
54.448570
54.432858
51.871429
52.591427
51.468571
50.924286
49.855713
50.165714
49.512856
48.830002
50.330002
50.731430
50.085712
50.131428
48.497143
49.111427
47.759998
47.804287
47.782856
46.720001
45.205715
47.664288
47.774284
48.588570
48.097141
48.061428
48.871429
48.578571
48.847141
49.032856
48.801430
49.848572
47.311428
46.501427
46.742859
47.779999
47.041428
45.547142
46.255714
46.320000
46.251427
48.191429
49.828571
58.468571
61.205715
62.494286
63.794285
64.881432
63.208572
63.400002
63.114285
63.009998
65.274284
64.101425
64.129997
63.480000
63.295715
64.849998
64.984283
65.247147
66.585716
67.137146
67.865715
67.800003
68.314285
67.405716
67.839996
68.332855
69.004288
67.844284
68.607140
67.815712
67.110001
66.807144
64.874283
63.661430
62.151428
62.884285
64.045715
62.628571
60.281429
59.788570
60.445713
60.744286
61.185715
60.714287
62.611427
60.250000
59.751427
59.252857
60.367142
59.527142
59.017143
59.154285
60.330002
60.494286
63.049999
62.785713
64.938568
67.811432
68.387146
67.922859
80.292854
81.650002
81.055717
80.062859
79.668571
79.865715
79.771431
80.868568
80.437141
80.407143
79.500000
79.575714
79.271431
80.792854
80.077141
80.748573
82.085716
84.278572
83.377144
82.872856
83.835716
87.607140
88.267143
88.068573
88.790001
89.002853
88.838570
87.992859
89.857140
89.507141
89.151428
89.002853
89.129997
88.808571
89.348572
90.459999
89.604286
92.449997
95.871429
95.094284
94.418571
93.431427
95.272858
94.271431
94.742859
93.871429
96.414284
97.312859
96.944283
94.891426
93.088570
92.231430
93.848572
93.635712
94.044289
94.571426
94.091431
93.507141
95.727142
97.228569
101.087143
100.371429
98.129997
115.809998
114.769997
110.550003
112.510002
111.500000
110.099998
109.339996
106.430000
106.900002
107.080002
111.559998
114.309998
112.559998
121.150002
123.709999
126.449997
123.519997
123.029999
122.739998
120.510002
123.730003
123.389999
125.360001
124.050003
122.059998
112.489998
103.959999
96.879997
101.519997
110.129997
117.660004
117.629997
115.029999
105.790001
105.440002
101.059998
98.790001
94.949997
99.180000
99.480003
97.510002
95.690002
99.160004
104.080002
104.209999
102.620003
100.300003
98.470001
98.070000
103.760002
102.239998
99.470001
98.349998
103.260002
105.980003
106.110001
111.250000
108.330002
108.099998
114.930000
113.330002
113.449997
109.730003
110.230003
101.089996
98.989998
101.690002
98.989998
97.959999
97.320000
100.040001
103.040001
103.070000
105.800003
105.120003
108.379997
107.639999
109.739998
114.050003
113.500000
114.059998
109.860001
112.699997
112.860001
108.919998
103.650002
111.349998
117.099998
120.629997
120.220001
123.839996
125.029999
123.309998
124.160004
125.440002
123.330002
125.370003
128.929993
126.809998
130.929993
125.360001
126.980003
124.199997
122.910004
118.910004
120.669998
118.599998
122.639999
122.510002
118.019997
116.629997
116.239998
118.160004
117.330002
117.110001
119.120003
116.709999
114.379997
109.959999
107.660004
117.680000
114.559998
111.389999
114.970001
116.580002
106.559998
107.059998
104.040001
107.889999
107.739998
102.349998
100.720001
99.120003
97.830002
91.150002
94.410004
91.839996
94.089996
91.489998
90.739998
89.709999
82.790001
83.320000
86.129997
88.449997
86.349998
87.400002
89.050003
94.760002
90.489998
89.230003
91.930000
89.120003
91.610001
94.529999
94.790001
93.410004
98.300003
97.610001
97.930000
101.580002
95.489998
96.230003
98.000000
97.360001
97.660004
98.129997
97.860001
99.349998
99.720001
101.120003
101.059998
99.839996
99.589996
98.360001
101.209999
104.129997
102.190002
102.230003
105.699997
104.349998
104.940002
104.830002
104.449997
103.809998
102.680000
106.980003
109.650002
110.419998
111.510002
108.400002
94.339996
96.769997
94.980003
95.900002
93.559998
92.430000
91.040001
90.279999
90.029999
93.110001
91.540001
90.790001
89.370003
90.839996
90.540001
92.889999
90.019997
87.739998
87.879997
89.120003
88.629997
90.500000
89.550003
92.489998
94.889999
97.889999
100.199997
102.809998
103.300003
102.570000
101.510002
101.250000
99.589996
100.739998
99.889999
97.860001
97.089996
93.750000
93.849998
94.120003
94.290001
95.440002
94.449997
93.800003
90.989998
90.010002
91.660004
88.440002
85.330002
87.970001
91.059998
91.480003
96.669998
97.910004
94.599998
95.099998
97.059998
94.669998
95.970001
96.430000
98.019997
98.389999
98.809998
85.839996
87.910004
85.989998
85.889999
87.660004
91.410004
92.040001
91.650002
91.250000
94.370003
93.559998
93.099998
93.440002
97.029999
95.110001
93.989998
93.930000
95.889999
96.589996
95.309998
95.120003
96.370003
96.160004
95.870003
95.260002
95.940002
95.180000
97.320000
97.580002
97.300003
97.449997
97.449997
97.379997
97.379997
100.089996
99.150002
99.660004
96.500000
99.050003
96.089996
97.010002
97.339996
99.480003
98.059998
98.250000
94.879997
95.830002
95.940002
94.559998
97.070000
97.480003
96.669998
98.550003
102.629997
102.339996
106.279999
105.070000
104.820000
103.330002
100.589996
99.500000
100.230003
101.470001
99.800003
118.790001
121.870003
123.349998
127.500000
127.330002
126.510002
126.970001
126.470001
126.570000
124.870003
123.300003
122.339996
122.139999
122.029999
124.580002
124.339996
122.190002
115.419998
114.779999
113.379997
113.589996
115.190002
115.029999
115.209999
117.959999
118.040001
117.690002
117.410004
116.930000
117.510002
117.000000
117.220001
120.809998
119.160004
124.570000
125.389999
123.239998
122.879997
122.830002
123.779999
123.440002
125.000000
124.220001
125.449997
125.120003
126.500000
125.580002
125.589996
128.350006
125.889999
125.330002
123.800003
127.489998
129.410004
131.809998
131.070007
130.949997
129.889999
130.500000
129.179993
133.699997
132.889999
133.259995
138.410004
138.600006
137.389999
140.110001
139.520004
138.960007
142.449997
141.220001
140.710007
140.779999
139.199997
140.250000
140.970001
144.000000
144.740005
144.139999
144.820007
143.199997
140.820007
142.270004
142.009995
142.220001
142.600006
143.860001
142.779999
143.250000
143.410004
142.130005
142.649994
139.529999
139.139999
141.940002
141.429993
140.320007
140.529999
140.889999
143.520004
143.190002
145.250000
144.389999
145.110001
145.830002
142.419998
142.649994
141.839996
142.020004
144.059998
145.169998
146.470001
148.059998
147.809998
146.919998
145.500000
143.619995
143.740005
143.110001
143.850006
144.350006
143.830002
142.919998
147.250000
143.360001
139.759995
141.179993
142.869995
143.830002
152.160004
150.169998
153.080002
152.199997
155.350006
156.449997
155.589996
157.250000
156.600006
156.380005
157.460007
160.279999
158.539993
160.809998
160.020004
159.410004
153.199997
155.699997
157.020004
157.160004
157.949997
157.750000
163.050003
162.429993
163.220001
163.070007
162.990005
165.179993
165.059998
165.169998
165.610001
165.880005
158.029999
151.440002
152.720001
152.199997
151.759995
152.380005
153.399994
152.050003
155.029999
154.889999
158.020004
157.500000
151.029999
153.410004
150.089996
149.410004
146.169998
147.610001
146.250000
150.179993
152.669998
154.330002
158.750000
158.210007
161.119995
161.699997
183.600006
183.860001
183.600006
188.539993
187.910004
186.970001
189.080002
182.679993
184.039993
181.660004
182.029999
180.740005
179.229996
180.270004
181.330002
178.360001
175.779999
169.139999
171.399994
171.000000
168.500000
169.979996
166.089996
166.539993
166.759995
169.339996
169.059998
168.130005
165.949997
167.119995
168.809998
174.690002
174.710007
174.740005
174.520004
179.250000
179.000000
176.419998
181.740005
185.149994
183.639999
182.630005
182.350006
184.619995
185.679993
185.509995
188.779999
187.350006
178.550003
179.380005
181.970001
180.699997
181.350006
177.009995
179.190002
184.449997
194.389999
198.020004
196.869995
195.080002
194.949997
195.860001
199.490005
202.679993
199.479996
195.539993
195.130005
194.160004
192.470001
196.020004
193.770004
195.210007
199.539993
198.369995
196.429993
198.000000
199.320007
200.009995
200.130005
195.889999
196.440002
193.899994
192.020004
195.080002
195.710007
192.119995
195.509995
193.199997
194.100006
196.229996
196.320007
195.750000
195.050003
199.179993
188.149994
187.580002
186.820007
184.039993
184.210007
185.300003
185.199997
188.539993
186.220001
185.729996
187.860001
189.559998
190.119995
190.419998
187.020004
188.820007
188.619995
189.940002
187.759995
186.240005
192.710007
191.960007
201.070007
205.050003
205.630005
209.990005
212.050003
209.309998
212.520004
217.240005
221.229996
221.529999
217.500000
220.330002
220.460007
227.580002
250.289993
261.299988
269.700012
274.600006
284.589996
278.799988
270.299988
265.070007
267.429993
254.259995
265.720001
264.559998
250.100006
249.470001
257.950012
258.269989
266.000000
280.269989
278.519989
278.549988
281.040009
278.140015
285.929993
294.160004
290.609985
291.380005
290.390015
301.049988
315.000000
325.220001
321.160004
317.000000
331.440002
321.299988
315.880005
321.549988
321.089996
318.450012
